store_id,sku_id,date,sales_qty,day_of_week,is_weekend,is_holiday,temperature,rainy,inventory_level,supplier_delay,restock_qty
S3,SKU5,2024-02-06,21,1,0,0,23.029074426964257,1,96,0,0
S3,SKU5,2024-02-07,18,2,0,0,25.596353917759483,0,78,0,0
S3,SKU5,2024-02-08,22,3,0,0,16.75242545050734,0,56,1,0
S3,SKU5,2024-02-09,23,4,0,0,25.28377998123219,0,133,0,100
S3,SKU5,2024-02-10,21,5,1,0,25.627278966036837,1,112,0,0
S3,SKU5,2024-02-11,15,6,1,0,17.21231272370416,1,97,0,0
S3,SKU5,2024-02-12,21,0,0,0,22.747396012858474,0,76,0,0
S3,SKU5,2024-02-13,25,1,0,0,25.116526657178966,0,51,0,0
S3,SKU5,2024-02-14,17,2,0,0,30.659894217304185,0,134,0,100
S3,SKU5,2024-02-15,30,3,0,0,23.367095253046294,0,104,0,0
S3,SKU5,2024-02-16,17,4,0,0,17.58029592477934,0,87,0,0
S3,SKU5,2024-02-17,20,5,1,0,16.939406156956757,0,67,0,0
S3,SKU5,2024-02-18,16,6,1,0,21.344384808409444,0,51,0,0
S3,SKU5,2024-02-19,21,0,0,0,25.17789787531895,0,130,0,100
S3,SKU5,2024-02-20,11,1,0,0,26.140255898463675,1,119,1,0
S3,SKU5,2024-02-21,17,2,0,0,17.8971205604279,0,102,0,0
S3,SKU5,2024-02-22,14,3,0,0,25.49640317645581,0,88,0,0
S3,SKU5,2024-02-23,20,4,0,0,13.384792972212491,0,68,0,0
S3,SKU5,2024-02-24,24,5,1,0,20.73068012414437,0,44,0,0
S3,SKU5,2024-02-25,23,6,1,0,25.379094570426744,0,121,0,100
S3,SKU5,2024-02-26,8,0,0,0,29.250017183305026,0,113,0,0
S3,SKU5,2024-02-27,30,1,0,0,16.150152266199463,0,83,0,0
S3,SKU5,2024-02-28,21,2,0,0,24.764801039389003,0,62,0,0
S3,SKU5,2024-02-29,16,3,0,0,21.873229091683186,0,46,0,0
S3,SKU5,2024-03-01,20,4,0,0,15.138760706325765,0,126,0,100
S3,SKU5,2024-03-02,20,5,1,0,16.82025996086511,1,106,0,0
S3,SKU5,2024-03-03,16,6,1,0,24.509088156249135,1,90,1,0
S3,SKU5,2024-03-04,20,0,0,0,32.43265351358406,0,70,0,0
S3,SKU5,2024-03-05,16,1,0,0,23.49544366661497,0,54,0,0
S3,SKU5,2024-03-06,17,2,0,0,37.16818876926621,0,137,0,100
S3,SKU5,2024-03-07,16,3,0,0,26.6248859767661,0,121,0,0
S3,SKU5,2024-03-08,12,4,0,0,19.590239128468998,1,109,0,0
S3,SKU5,2024-03-09,20,5,1,0,27.67951029566688,1,89,0,0
S3,SKU5,2024-03-10,22,6,1,0,17.694151953470403,0,67,0,0
S3,SKU5,2024-03-11,22,0,0,0,24.01371189666538,0,45,0,0
S3,SKU5,2024-03-12,24,1,0,0,24.10182853021314,0,121,0,100
S3,SKU5,2024-03-13,21,2,0,0,23.97960205956712,0,100,0,0
S3,SKU5,2024-03-14,17,3,0,0,17.3090254412123,0,83,0,0
S3,SKU5,2024-03-15,24,4,0,0,10.992537815136957,0,59,0,0
S3,SKU5,2024-03-16,13,5,1,0,27.262103176845947,1,46,0,0
S3,SKU5,2024-03-17,15,6,1,0,22.012909635813852,1,131,1,100
S3,SKU5,2024-03-18,15,0,0,0,25.137914186116706,0,116,0,0
S3,SKU5,2024-03-19,25,1,0,0,30.489810619104006,0,91,0,0
S3,SKU5,2024-03-20,24,2,0,0,25.21177153526987,1,67,0,0
S3,SKU5,2024-03-21,22,3,0,0,17.61823368686364,0,45,0,0
S3,SKU5,2024-03-22,25,4,0,0,22.278526815131737,0,120,0,100
S3,SKU5,2024-03-23,15,5,1,0,22.57469780849242,0,105,0,0
S3,SKU5,2024-03-24,21,6,1,0,29.640190566135423,0,84,0,0
S3,SKU5,2024-03-25,19,0,0,0,15.410366506583447,1,65,0,0
S3,SKU5,2024-03-26,24,1,0,0,25.350709690015997,0,41,0,0
S3,SKU5,2024-03-27,19,2,0,0,18.292394254836744,0,122,0,100
S3,SKU5,2024-03-28,18,3,0,0,20.679600682150845,0,104,0,0
S3,SKU5,2024-03-29,22,4,0,0,27.132342408251212,0,82,0,0
S3,SKU5,2024-03-30,24,5,1,0,24.400615159052457,0,58,0,0
S3,SKU5,2024-03-31,16,6,1,0,23.37229026395179,1,42,1,0
S3,SKU5,2024-04-01,19,0,0,0,22.253855535401687,0,123,0,100
S3,SKU5,2024-04-02,14,1,0,0,27.006014874273443,0,109,0,0
S3,SKU5,2024-04-03,7,2,0,0,21.498369457988275,0,102,0,0
S3,SKU5,2024-04-04,21,3,0,0,20.48961147454759,0,81,0,0
S3,SKU5,2024-04-05,23,4,0,0,27.906024513273003,0,58,0,0
S3,SKU5,2024-04-06,21,5,1,0,10.926447097753346,0,137,1,100
S3,SKU5,2024-04-07,10,6,1,0,18.157249262589048,0,127,0,0
S3,SKU5,2024-04-08,18,0,0,0,19.74407002246438,0,109,1,0
S3,SKU5,2024-04-09,8,1,0,0,28.270016849003454,0,101,0,0
S3,SKU5,2024-04-10,26,2,0,0,24.133037091107358,0,75,0,0
S3,SKU5,2024-04-11,14,3,0,0,17.84635670596529,0,61,0,0
S3,SKU5,2024-04-12,26,4,0,0,17.514331345069454,0,135,0,100
S3,SKU5,2024-04-13,24,5,1,0,28.423101534942884,0,111,0,0
S3,SKU5,2024-04-14,15,6,1,1,17.528933026814574,0,96,0,0
S3,SKU5,2024-04-15,14,0,0,0,20.302700376118025,0,82,0,0
S3,SKU5,2024-04-16,21,1,0,0,21.35414318201498,0,61,0,0
S3,SKU5,2024-04-17,15,2,0,0,25.8755279124911,0,46,0,0
S3,SKU5,2024-04-18,20,3,0,0,20.93889963098413,0,126,0,100
S3,SKU5,2024-04-19,17,4,0,0,16.814987355791814,0,109,0,0
S3,SKU5,2024-04-20,11,5,1,0,26.313354739518633,0,98,1,0
S3,SKU5,2024-04-21,8,6,1,0,26.201636889727258,0,90,0,0
S3,SKU5,2024-04-22,21,0,0,0,31.135288293244113,0,69,0,0
S3,SKU5,2024-04-23,17,1,0,0,24.588418361043356,0,52,0,0
S3,SKU5,2024-04-24,17,2,0,0,17.34234761270223,1,135,0,100
S3,SKU5,2024-04-25,23,3,0,0,30.85114902569303,0,112,0,0
S3,SKU5,2024-04-26,25,4,0,0,21.337276440887543,1,87,0,0
S3,SKU5,2024-04-27,18,5,1,0,27.46497612525341,0,69,1,0
S3,SKU5,2024-04-28,18,6,1,0,30.646929622742586,0,51,0,0
S3,SKU5,2024-04-29,22,0,0,0,23.761646265699696,0,129,0,100
S3,SKU5,2024-04-30,13,1,0,0,23.162687059099007,0,116,0,0
S3,SKU5,2024-05-01,21,2,0,1,24.605488344271468,0,95,0,0
S3,SKU5,2024-05-02,22,3,0,0,25.506490296463983,0,73,0,0
S3,SKU5,2024-05-03,23,4,0,0,28.32440505958187,0,50,0,0
S3,SKU5,2024-05-04,10,5,1,0,22.461764458440925,0,40,1,0
S3,SKU5,2024-05-05,16,6,1,0,23.522739272242944,0,124,0,100
S3,SKU5,2024-05-06,15,0,0,0,20.788844200989377,0,109,0,0
S3,SKU5,2024-05-07,20,1,0,0,20.764939183136278,0,89,0,0
S3,SKU5,2024-05-08,22,2,0,0,19.118195966353014,0,67,0,0
S3,SKU5,2024-05-09,27,3,0,0,21.099796439976647,0,40,0,0
S3,SKU5,2024-05-10,17,4,0,0,18.569360719275615,0,123,0,100
S3,SKU5,2024-05-11,17,5,1,0,27.678130758576536,0,106,0,0
S3,SKU5,2024-05-12,25,6,1,0,26.49172647602712,0,81,0,0
S3,SKU5,2024-05-13,21,0,0,0,22.835168548214504,0,60,0,0
S3,SKU5,2024-05-14,26,1,0,0,24.473966969524877,0,134,0,100
S3,SKU5,2024-05-15,21,2,0,0,19.123597794626157,0,113,0,0
S3,SKU5,2024-05-16,14,3,0,0,23.140743617768234,0,99,0,0
S3,SKU5,2024-05-17,13,4,0,0,29.04867016521934,0,86,0,0
S3,SKU5,2024-05-18,12,5,1,0,28.856142006334895,0,74,0,0
S3,SKU5,2024-05-19,23,6,1,0,31.254100883636234,0,51,0,0
S3,SKU5,2024-05-20,25,0,0,0,27.66531808155682,0,126,0,100
S3,SKU5,2024-05-21,29,1,0,0,24.907852247939438,0,97,0,0
S3,SKU5,2024-05-22,24,2,0,0,27.380185048918865,1,73,0,0
S3,SKU5,2024-05-23,25,3,0,0,17.67767382959437,0,48,0,0
S3,SKU5,2024-05-24,17,4,0,0,26.974629825955535,0,131,1,100
S3,SKU5,2024-05-25,14,5,1,0,27.849282154954246,0,117,0,0
S3,SKU5,2024-05-26,24,6,1,0,23.060033438013928,0,93,0,0
S3,SKU5,2024-05-27,22,0,0,0,23.589937925651213,0,71,0,0
S3,SKU5,2024-05-28,20,1,0,0,22.025433177172207,0,51,1,0
S3,SKU5,2024-05-29,21,2,0,0,22.911428058138053,0,130,0,100
S3,SKU5,2024-05-30,21,3,0,0,24.174845888811753,0,109,0,0
S3,SKU5,2024-05-31,26,4,0,0,24.68136045784979,0,83,0,0
S3,SKU5,2024-06-01,26,5,1,0,19.19513698594151,0,57,0,0
S3,SKU5,2024-06-02,22,6,1,0,19.980694884453012,1,135,0,100
S3,SKU5,2024-06-03,24,0,0,0,26.49641633431768,0,111,1,0
S3,SKU5,2024-06-04,22,1,0,0,25.140574786328948,0,89,0,0
S3,SKU5,2024-06-05,17,2,0,0,19.56227783774296,0,72,0,0
S3,SKU5,2024-06-06,23,3,0,0,22.691798332502,0,49,0,0
S3,SKU5,2024-06-07,13,4,0,0,32.088703038618455,0,136,0,100
S3,SKU5,2024-06-08,25,5,1,0,13.055858259558253,0,111,0,0
S3,SKU5,2024-06-09,14,6,1,0,10.9620825263396,0,97,0,0
S3,SKU5,2024-06-10,21,0,0,0,13.13729859318309,0,76,0,0
S3,SKU5,2024-06-11,15,1,0,0,34.335213902092775,1,61,0,0
S3,SKU5,2024-06-12,22,2,0,0,18.180917215340866,1,139,0,100
S3,SKU5,2024-06-13,19,3,0,0,21.762357111256293,0,120,0,0
S3,SKU5,2024-06-14,12,4,0,0,26.057919736501624,0,108,0,0
S3,SKU5,2024-06-15,22,5,1,0,25.712408526484893,0,86,0,0
S3,SKU5,2024-06-16,17,6,1,0,22.080268028164472,0,69,0,0
S3,SKU5,2024-06-17,24,0,0,0,30.23919553648794,1,45,0,0
S3,SKU5,2024-06-18,20,1,0,0,27.16880955347517,1,125,0,100
S3,SKU5,2024-06-19,21,2,0,0,20.19242402405802,0,104,0,0
S3,SKU5,2024-06-20,15,3,0,0,18.395902875212,0,89,0,0
S3,SKU5,2024-06-21,17,4,0,0,24.09181351724492,0,72,0,0
S3,SKU5,2024-06-22,17,5,1,0,27.423696999280114,0,55,0,0
S3,SKU5,2024-06-23,24,6,1,0,32.23183898138214,0,131,0,100
S3,SKU5,2024-06-24,28,0,0,0,24.893442449750804,0,103,0,0
S3,SKU5,2024-06-25,15,1,0,0,21.550733636412808,0,88,0,0
S3,SKU5,2024-06-26,25,2,0,0,29.716117994441444,0,63,0,0
S3,SKU5,2024-06-27,9,3,0,0,28.91758661598286,1,54,0,0
S3,SKU5,2024-06-28,14,4,0,0,27.112885910840482,0,40,0,0
S3,SKU6,2024-01-01,15,0,0,0,23.851736553415844,0,85,0,0
S3,SKU6,2024-01-02,13,1,0,0,19.227992820799166,0,72,0,0
S3,SKU6,2024-01-03,12,2,0,0,22.666060610320805,1,60,0,0
S3,SKU6,2024-01-04,22,3,0,0,15.985971598891707,0,138,0,100
S3,SKU6,2024-01-05,18,4,0,0,21.87632751832102,1,120,0,0
S3,SKU6,2024-01-06,21,5,1,0,26.8954154080851,0,99,0,0
S3,SKU6,2024-01-07,23,6,1,0,22.54636646953622,1,76,0,0
S3,SKU6,2024-01-08,21,0,0,0,22.254498568750222,0,55,0,0
S3,SKU6,2024-01-09,23,1,0,0,26.823525709142544,0,132,0,100
S3,SKU6,2024-01-10,19,2,0,0,26.853844721133775,0,113,0,0
S3,SKU6,2024-01-11,14,3,0,0,15.05114363005861,0,99,0,0
S3,SKU6,2024-01-12,25,4,0,0,27.644509103730414,0,74,0,0
S3,SKU6,2024-01-13,17,5,1,0,30.613295509492815,0,57,0,0
S3,SKU6,2024-01-14,15,6,1,0,20.90327405430579,0,42,1,0
S3,SKU6,2024-01-15,19,0,0,0,21.322131480092892,0,123,0,100
S3,SKU6,2024-01-16,15,1,0,0,22.787339151425545,0,108,0,0
S3,SKU6,2024-01-17,17,2,0,0,18.342037943661087,0,91,0,0
S3,SKU6,2024-01-18,21,3,0,0,29.45223121844184,0,70,0,0
S3,SKU6,2024-01-19,21,4,0,0,31.60850782713478,0,49,1,0
S3,SKU6,2024-01-20,15,5,1,0,28.234176522147457,0,134,0,100
S3,SKU6,2024-01-21,17,6,1,0,15.014690387270166,0,117,0,0
S3,SKU6,2024-01-22,25,0,0,0,20.06388266756048,0,92,0,0
S3,SKU6,2024-01-23,22,1,0,0,21.02252014607435,0,70,1,0
S3,SKU6,2024-01-24,30,2,0,0,22.198394778795816,0,40,0,0
S3,SKU6,2024-01-25,25,3,0,0,24.172934923952663,0,115,0,100
S3,SKU6,2024-01-26,25,4,0,1,23.204560321867888,0,90,0,0
S3,SKU6,2024-01-27,13,5,1,0,23.241776940384185,0,77,0,0
S3,SKU6,2024-01-28,23,6,1,0,28.303762835246253,0,54,0,0
S3,SKU6,2024-01-29,19,0,0,0,26.168966087216717,0,135,0,100
S3,SKU6,2024-01-30,17,1,0,0,22.61303021156959,0,118,0,0
S3,SKU6,2024-01-31,20,2,0,0,27.090472265741713,0,98,0,0
S3,SKU6,2024-02-01,24,3,0,0,24.498633005732106,0,74,0,0
S3,SKU6,2024-02-02,22,4,0,0,27.228049285059072,0,52,0,0
S3,SKU6,2024-02-03,15,5,1,0,30.78674632225058,0,137,0,100
S3,SKU6,2024-02-04,23,6,1,0,29.012055087335476,0,114,0,0
S3,SKU6,2024-02-05,16,0,0,0,17.638789488858503,0,98,0,0
S3,SKU6,2024-02-06,21,1,0,0,23.029074426964257,1,77,1,0
S3,SKU6,2024-02-07,18,2,0,0,25.596353917759483,0,59,0,0
S3,SKU6,2024-02-08,18,3,0,0,16.75242545050734,0,41,0,0
S3,SKU6,2024-02-09,23,4,0,0,25.28377998123219,0,118,0,100
S3,SKU6,2024-02-10,14,5,1,0,25.627278966036837,1,104,0,0
S3,SKU6,2024-02-11,29,6,1,0,17.21231272370416,1,75,0,0
S3,SKU6,2024-02-12,10,0,0,0,22.747396012858474,0,65,0,0
S3,SKU6,2024-02-13,17,1,0,0,25.116526657178966,0,48,0,0
S3,SKU6,2024-02-14,21,2,0,0,30.659894217304185,0,127,0,100
S3,SKU6,2024-02-15,22,3,0,0,23.367095253046294,0,105,0,0
S3,SKU6,2024-02-16,19,4,0,0,17.58029592477934,0,86,0,0
S3,SKU6,2024-02-17,19,5,1,0,16.939406156956757,0,67,0,0
S3,SKU6,2024-02-18,22,6,1,0,21.344384808409444,0,45,0,0
S3,SKU6,2024-02-19,18,0,0,0,25.17789787531895,0,127,1,100
S3,SKU6,2024-02-20,26,1,0,0,26.140255898463675,1,101,0,0
S3,SKU6,2024-02-21,24,2,0,0,17.8971205604279,0,77,0,0
S3,SKU6,2024-02-22,24,3,0,0,25.49640317645581,0,53,0,0
S3,SKU6,2024-02-23,15,4,0,0,13.384792972212491,0,138,0,100
S3,SKU6,2024-02-24,19,5,1,0,20.73068012414437,0,119,0,0
S3,SKU6,2024-02-25,18,6,1,0,25.379094570426744,0,101,0,0
S3,SKU6,2024-02-26,14,0,0,0,29.250017183305026,0,87,0,0
S3,SKU6,2024-02-27,21,1,0,0,16.150152266199463,0,66,0,0
S3,SKU6,2024-02-28,17,2,0,0,24.764801039389003,0,49,0,0
S3,SKU6,2024-02-29,23,3,0,0,21.873229091683186,0,126,0,100
S3,SKU6,2024-03-01,14,4,0,0,15.138760706325765,0,112,0,0
S3,SKU6,2024-03-02,28,5,1,0,16.82025996086511,1,84,0,0
S3,SKU6,2024-03-03,15,6,1,0,24.509088156249135,1,69,0,0
S3,SKU6,2024-03-04,21,0,0,0,32.43265351358406,0,48,0,0
S3,SKU6,2024-03-05,23,1,0,0,23.49544366661497,0,125,0,100
S3,SKU6,2024-03-06,17,2,0,0,37.16818876926621,0,108,0,0
S3,SKU6,2024-03-07,24,3,0,0,26.6248859767661,0,84,0,0
S3,SKU6,2024-03-08,13,4,0,0,19.590239128468998,1,71,0,0
S3,SKU6,2024-03-09,27,5,1,0,27.67951029566688,1,44,0,0
S3,SKU6,2024-03-10,20,6,1,0,17.694151953470403,0,124,0,100
S3,SKU6,2024-03-11,17,0,0,0,24.01371189666538,0,107,0,0
S3,SKU6,2024-03-12,18,1,0,0,24.10182853021314,0,89,0,0
S3,SKU6,2024-03-13,24,2,0,0,23.97960205956712,0,65,0,0
S3,SKU6,2024-03-14,17,3,0,0,17.3090254412123,0,48,0,0
S3,SKU6,2024-03-15,16,4,0,0,10.992537815136957,0,132,0,100
S3,SKU6,2024-03-16,18,5,1,0,27.262103176845947,1,114,0,0
S3,SKU6,2024-03-17,14,6,1,0,22.012909635813852,1,100,0,0
S3,SKU6,2024-03-18,29,0,0,0,25.137914186116706,0,71,0,0
S3,SKU6,2024-03-19,17,1,0,0,30.489810619104006,0,54,0,0
S3,SKU6,2024-03-20,24,2,0,0,25.21177153526987,1,130,0,100
S3,SKU6,2024-03-21,21,3,0,0,17.61823368686364,0,109,0,0
S3,SKU6,2024-03-22,15,4,0,0,22.278526815131737,0,94,0,0
S3,SKU6,2024-03-23,19,5,1,0,22.57469780849242,0,75,0,0
S3,SKU6,2024-03-24,23,6,1,0,29.640190566135423,0,52,0,0
S3,SKU6,2024-03-25,19,0,0,0,15.410366506583447,1,133,0,100
S3,SKU6,2024-03-26,25,1,0,0,25.350709690015997,0,108,0,0
S3,SKU6,2024-03-27,25,2,0,0,18.292394254836744,0,83,0,0
S3,SKU6,2024-03-28,24,3,0,0,20.679600682150845,0,59,0,0
S3,SKU6,2024-03-29,17,4,0,0,27.132342408251212,0,42,0,0
S3,SKU6,2024-03-30,14,5,1,0,24.400615159052457,0,128,0,100
S3,SKU6,2024-03-31,16,6,1,0,23.37229026395179,1,112,0,0
S3,SKU6,2024-04-01,20,0,0,0,22.253855535401687,0,92,0,0
S3,SKU6,2024-04-02,22,1,0,0,27.006014874273443,0,70,0,0
S3,SKU6,2024-04-03,9,2,0,0,21.498369457988275,0,61,0,0
S3,SKU6,2024-04-04,19,3,0,0,20.48961147454759,0,42,0,0
S3,SKU6,2024-04-05,20,4,0,0,27.906024513273003,0,122,0,100
S3,SKU6,2024-04-06,18,5,1,0,10.926447097753346,0,104,0,0
S3,SKU6,2024-04-07,26,6,1,0,18.157249262589048,0,78,0,0
S3,SKU6,2024-04-08,22,0,0,0,19.74407002246438,0,56,0,0
S3,SKU6,2024-04-09,26,1,0,0,28.270016849003454,0,130,0,100
S3,SKU6,2024-04-10,18,2,0,0,24.133037091107358,0,112,0,0
S3,SKU6,2024-04-11,24,3,0,0,17.84635670596529,0,88,0,0
S3,SKU6,2024-04-12,28,4,0,0,17.514331345069454,0,60,0,0
S3,SKU6,2024-04-13,26,5,1,0,28.423101534942884,0,134,0,100
S3,SKU6,2024-04-14,14,6,1,1,17.528933026814574,0,120,0,0
S3,SKU6,2024-04-15,18,0,0,0,20.302700376118025,0,102,0,0
S3,SKU6,2024-04-16,18,1,0,0,21.35414318201498,0,84,0,0
S3,SKU6,2024-04-17,22,2,0,0,25.8755279124911,0,62,0,0
S3,SKU6,2024-04-18,23,3,0,0,20.93889963098413,0,139,0,100
S3,SKU6,2024-04-19,15,4,0,0,16.814987355791814,0,124,0,0
S3,SKU6,2024-04-20,20,5,1,0,26.313354739518633,0,104,1,0
S3,SKU6,2024-04-21,9,6,1,0,26.201636889727258,0,95,0,0
S3,SKU6,2024-04-22,27,0,0,0,31.135288293244113,0,68,0,0
S3,SKU6,2024-04-23,17,1,0,0,24.588418361043356,0,51,0,0
S3,SKU6,2024-04-24,20,2,0,0,17.34234761270223,1,131,0,100
S3,SKU6,2024-04-25,18,3,0,0,30.85114902569303,0,113,0,0
S3,SKU6,2024-04-26,25,4,0,0,21.337276440887543,1,88,0,0
S3,SKU6,2024-04-27,5,5,1,0,27.46497612525341,0,83,0,0
S3,SKU6,2024-04-28,19,6,1,0,30.646929622742586,0,64,0,0
S3,SKU6,2024-04-29,19,0,0,0,23.761646265699696,0,45,0,0
S3,SKU6,2024-04-30,17,1,0,0,23.162687059099007,0,128,0,100
S3,SKU6,2024-05-01,28,2,0,1,24.605488344271468,0,100,0,0
S3,SKU6,2024-05-02,15,3,0,0,25.506490296463983,0,85,0,0
S3,SKU6,2024-05-03,23,4,0,0,28.32440505958187,0,62,0,0
S3,SKU6,2024-05-04,21,5,1,0,22.461764458440925,0,41,0,0
S3,SKU6,2024-05-05,26,6,1,0,23.522739272242944,0,115,0,100
S3,SKU6,2024-05-06,16,0,0,0,20.788844200989377,0,99,0,0
S3,SKU6,2024-05-07,16,1,0,0,20.764939183136278,0,83,1,0
S3,SKU6,2024-05-08,25,2,0,0,19.118195966353014,0,58,0,0
S3,SKU6,2024-05-09,22,3,0,0,21.099796439976647,0,136,0,100
S3,SKU6,2024-05-10,12,4,0,0,18.569360719275615,0,124,0,0
S3,SKU6,2024-05-11,17,5,1,0,27.678130758576536,0,107,0,0
S3,SKU6,2024-05-12,21,6,1,0,26.49172647602712,0,86,0,0
S3,SKU6,2024-05-13,24,0,0,0,22.835168548214504,0,62,0,0
S3,SKU6,2024-05-14,16,1,0,0,24.473966969524877,0,46,1,0
S3,SKU6,2024-05-15,5,2,0,0,19.123597794626157,0,41,0,0
S3,SKU6,2024-05-16,22,3,0,0,23.140743617768234,0,119,0,100
S3,SKU6,2024-05-17,13,4,0,0,29.04867016521934,0,106,1,0
S3,SKU6,2024-05-18,9,5,1,0,28.856142006334895,0,97,0,0
S3,SKU6,2024-05-19,5,6,1,0,31.254100883636234,0,92,0,0
S3,SKU6,2024-05-20,24,0,0,0,27.66531808155682,0,68,0,0
S3,SKU6,2024-05-21,20,1,0,0,24.907852247939438,0,48,0,0
S3,SKU6,2024-05-22,18,2,0,0,27.380185048918865,1,130,0,100
S3,SKU6,2024-05-23,26,3,0,0,17.67767382959437,0,104,0,0
S3,SKU6,2024-05-24,23,4,0,0,26.974629825955535,0,81,1,0
S3,SKU6,2024-05-25,28,5,1,0,27.849282154954246,0,53,0,0
S3,SKU6,2024-05-26,13,6,1,0,23.060033438013928,0,40,0,0
S3,SKU6,2024-05-27,19,0,0,0,23.589937925651213,0,121,0,100
S3,SKU6,2024-05-28,11,1,0,0,22.025433177172207,0,110,0,0
S3,SKU6,2024-05-29,18,2,0,0,22.911428058138053,0,92,0,0
S3,SKU6,2024-05-30,18,3,0,0,24.174845888811753,0,74,0,0
S3,SKU6,2024-05-31,23,4,0,0,24.68136045784979,0,51,0,0
S3,SKU6,2024-06-01,20,5,1,0,19.19513698594151,0,131,0,100
S3,SKU6,2024-06-02,23,6,1,0,19.980694884453012,1,108,0,0
S3,SKU6,2024-06-03,23,0,0,0,26.49641633431768,0,85,0,0
S3,SKU6,2024-06-04,30,1,0,0,25.140574786328948,0,55,0,0
S3,SKU6,2024-06-05,18,2,0,0,19.56227783774296,0,137,0,100
S3,SKU6,2024-06-06,15,3,0,0,22.691798332502,0,122,0,0
S3,SKU6,2024-06-07,21,4,0,0,32.088703038618455,0,101,0,0
S3,SKU6,2024-06-08,15,5,1,0,13.055858259558253,0,86,0,0
S3,SKU6,2024-06-09,27,6,1,0,10.9620825263396,0,59,0,0
S3,SKU6,2024-06-10,18,0,0,0,13.13729859318309,0,41,1,0
S3,SKU6,2024-06-11,17,1,0,0,34.335213902092775,1,124,0,100
S3,SKU6,2024-06-12,17,2,0,0,18.180917215340866,1,107,0,0
S3,SKU6,2024-06-13,23,3,0,0,21.762357111256293,0,84,1,0
S3,SKU6,2024-06-14,19,4,0,0,26.057919736501624,0,65,0,0
S3,SKU6,2024-06-15,16,5,1,0,25.712408526484893,0,49,0,0
S3,SKU6,2024-06-16,28,6,1,0,22.080268028164472,0,121,0,100
S3,SKU6,2024-06-17,15,0,0,0,30.23919553648794,1,106,0,0
S3,SKU6,2024-06-18,20,1,0,0,27.16880955347517,1,86,0,0
S3,SKU6,2024-06-19,23,2,0,0,20.19242402405802,0,63,0,0
S3,SKU6,2024-06-20,11,3,0,0,18.395902875212,0,52,0,0
S3,SKU6,2024-06-21,22,4,0,0,24.09181351724492,0,130,0,100
S3,SKU6,2024-06-22,14,5,1,0,27.423696999280114,0,116,0,0
S3,SKU6,2024-06-23,24,6,1,0,32.23183898138214,0,92,0,0
S3,SKU6,2024-06-24,15,0,0,0,24.893442449750804,0,77,0,0
S3,SKU6,2024-06-25,23,1,0,0,21.550733636412808,0,54,0,0
S3,SKU6,2024-06-26,25,2,0,0,29.716117994441444,0,129,0,100
S3,SKU6,2024-06-27,24,3,0,0,28.91758661598286,1,105,0,0
S3,SKU6,2024-06-28,21,4,0,0,27.112885910840482,0,84,0,0
S3,SKU7,2024-01-01,18,0,0,0,23.851736553415844,0,82,0,0
S3,SKU7,2024-01-02,17,1,0,0,19.227992820799166,0,65,0,0
S3,SKU7,2024-01-03,27,2,0,0,22.666060610320805,1,138,1,100
S3,SKU7,2024-01-04,16,3,0,0,15.985971598891707,0,122,0,0
S3,SKU7,2024-01-05,14,4,0,0,21.87632751832102,1,108,0,0
S3,SKU7,2024-01-06,23,5,1,0,26.8954154080851,0,85,0,0
S3,SKU7,2024-01-07,16,6,1,0,22.54636646953622,1,69,0,0
S3,SKU7,2024-01-08,15,0,0,0,22.254498568750222,0,54,0,0
S3,SKU7,2024-01-09,12,1,0,0,26.823525709142544,0,42,0,0
S3,SKU7,2024-01-10,17,2,0,0,26.853844721133775,0,125,0,100
S3,SKU7,2024-01-11,19,3,0,0,15.05114363005861,0,106,0,0
S3,SKU7,2024-01-12,21,4,0,0,27.644509103730414,0,85,0,0
S3,SKU7,2024-01-13,24,5,1,0,30.613295509492815,0,61,0,0
S3,SKU7,2024-01-14,22,6,1,0,20.90327405430579,0,139,0,100
S3,SKU7,2024-01-15,19,0,0,0,21.322131480092892,0,120,0,0
S3,SKU7,2024-01-16,19,1,0,0,22.787339151425545,0,101,1,0
S3,SKU7,2024-01-17,22,2,0,0,18.342037943661087,0,79,0,0
S3,SKU7,2024-01-18,26,3,0,0,29.45223121844184,0,53,0,0
S3,SKU7,2024-01-19,20,4,0,0,31.60850782713478,0,133,0,100
S3,SKU7,2024-01-20,17,5,1,0,28.234176522147457,0,116,0,0
S3,SKU7,2024-01-21,15,6,1,0,15.014690387270166,0,101,1,0
S3,SKU7,2024-01-22,12,0,0,0,20.06388266756048,0,89,0,0
S3,SKU7,2024-01-23,23,1,0,0,21.02252014607435,0,66,0,0
S3,SKU7,2024-01-24,22,2,0,0,22.198394778795816,0,44,0,0
S3,SKU7,2024-01-25,22,3,0,0,24.172934923952663,0,122,0,100
S3,SKU7,2024-01-26,19,4,0,1,23.204560321867888,0,103,0,0
S3,SKU7,2024-01-27,27,5,1,0,23.241776940384185,0,76,0,0
S3,SKU7,2024-01-28,17,6,1,0,28.303762835246253,0,59,0,0
S3,SKU7,2024-01-29,24,0,0,0,26.168966087216717,0,135,0,100
S3,SKU7,2024-01-30,19,1,0,0,22.61303021156959,0,116,0,0
S3,SKU7,2024-01-31,16,2,0,0,27.090472265741713,0,100,0,0
S3,SKU7,2024-02-01,22,3,0,0,24.498633005732106,0,78,0,0
S3,SKU7,2024-02-02,22,4,0,0,27.228049285059072,0,56,0,0
